87,2,1347.78,488.78,74.60,169.28,1,-1,-1,-1
87,84,440.34,446.00,104.22,236.51,1,-1,-1,-1
87,119,1456.12,319.74,225.79,512.35,1,-1,-1,-1
87,120,1310.01,545.52,51.78,117.50,1,-1,-1,-1
87,134,1378.25,510.81,66.87,151.75,1,-1,-1,-1
87,137,919.76,289.46,209.18,474.67,1,-1,-1,-1
87,138,1658.04,258.84,205.81,467.03,1,-1,-1,-1
87,139,1728.74,534.78,139.38,316.27,1,-1,-1,-1
88,2,1348.68,489.68,74.06,168.05,1,-1,-1,-1
88,84,440.78,446.64,103.50,234.88,1,-1,-1,-1
88,119,1456.00,317.81,226.85,514.77,1,-1,-1,-1
88,120,1310.01,545.45,51.81,117.57,1,-1,-1,-1
88,134,1378.31,511.01,67.08,152.21,1,-1,-1,-1
88,137,922.21,289.53,208.95,474.14,1,-1,-1,-1
88,138,1657.72,258.71,206.06,467.60,1,-1,-1,-1
88,139,1714.66,521.30,145.84,330.94,1,-1,-1,-1
89,2,1349.00,490.00,73.86,167.60,1,-1,-1,-1
89,84,446.86,440.90,110.01,249.66,1,-1,-1,-1
89,119,1438.94,340.29,214.45,486.64,1,-1,-1,-1
89,120,1310.01,545.39,51.83,117.62,1,-1,-1,-1
89,134,1378.29,510.96,67.18,152.45,1,-1,-1,-1
89,137,922.71,289.60,208.71,473.59,1,-1,-1,-1
89,138,1657.42,258.59,206.31,468.16,1,-1,-1,-1
89,139,1707.68,510.34,150.79,342.16,1,-1,-1,-1
90,2,1342.46,483.47,77.82,176.59,1,-1,-1,-1
90,84,449.06,438.80,112.40,255.08,1,-1,-1,-1
90,119,1426.50,349.09,222.66,505.27,1,-1,-1,-1
90,120,1310.01,545.34,51.86,117.67,1,-1,-1,-1
90,134,1378.94,512.91,63.17,143.34,1,-1,-1,-1
90,137,944.46,289.67,208.50,473.13,1,-1,-1,-1
90,138,1630.03,255.70,250.62,568.70,1,-1,-1,-1
90,144,310.57,464.32,101.30,229.87,1,-1,-1,-1
91,2,1340.05,481.05,79.28,179.90,1,-1,-1,-1
91,84,449.83,438.00,113.31,257.15,1,-1,-1,-1
91,119,1399.15,329.22,225.58,511.89,1,-1,-1,-1
91,120,1310.01,545.30,51.87,117.71,1,-1,-1,-1
91,134,1379.48,514.68,62.17,141.07,1,-1,-1,-1
91,137,952.19,289.72,208.34,472.75,1,-1,-1,-1
91,138,1620.71,254.74,265.74,603.03,1,-1,-1,-1
91,144,313.29,462.84,103.40,234.65,1,-1,-1,-1
91,145,1464.92,345.28,226.74,514.53,1,-1,-1,-1
91,146,107.00,494.00,103.17,234.13,1,-1,-1,-1
92,2,1339.13,480.13,79.84,181.17,1,-1,-1,-1
92,84,450.03,437.72,113.63,257.87,1,-1,-1,-1
92,119,1408.64,383.35,202.06,458.53,1,-1,-1,-1
92,120,1310.01,545.26,51.89,117.75,1,-1,-1,-1
92,137,954.70,289.76,208.20,472.45,1,-1,-1,-1
92,138,1616.95,254.31,271.75,616.67,1,-1,-1,-1
92,144,316.56,461.05,105.93,240.39,1,-1,-1,-1
92,145,1484.54,378.27,212.01,481.11,1,-1,-1,-1
92,146,111.58,508.50,96.67,219.38,1,-1,-1,-1
93,2,1330.29,471.94,80.04,181.62,1,-1,-1,-1
93,84,450.03,437.65,113.73,258.08,1,-1,-1,-1
93,119,1422.77,386.13,205.22,465.69,1,-1,-1,-1
93,120,1310.01,545.23,51.90,117.78,1,-1,-1,-1
93,137,976.74,289.80,208.09,472.20,1,-1,-1,-1
93,138,1589.16,254.13,273.80,621.32,1,-1,-1,-1
93,145,1480.05,397.10,206.89,469.47,1,-1,-1,-1
93,146,108.47,498.64,101.09,229.41,1,-1,-1,-1
94,2,1328.74,470.47,80.44,182.53,1,-1,-1,-1
94,84,449.96,437.65,113.73,258.10,1,-1,-1,-1
94,119,1432.97,477.16,165.70,376.02,1,-1,-1,-1
94,120,1310.00,545.20,51.91,117.81,1,-1,-1,-1
94,137,984.66,289.83,208.00,472.00,1,-1,-1,-1
94,138,1523.91,254.06,274.30,622.45,1,-1,-1,-1
94,146,107.49,495.56,102.47,232.55,1,-1,-1,-1
95,84,449.86,437.67,113.71,258.04,1,-1,-1,-1
95,119,1437.52,512.65,150.17,340.77,1,-1,-1,-1
95,120,1310.00,545.18,51.92,117.83,1,-1,-1,-1
95,137,987.26,289.85,207.93,471.83,1,-1,-1,-1
95,138,1498.83,254.03,274.22,622.28,1,-1,-1,-1
95,146,107.44,495.38,102.55,232.73,1,-1,-1,-1
95,149,1616.31,254.67,270.83,614.58,1,-1,-1,-1
95,150,1365.88,550.74,47.73,108.32,1,-1,-1,-1
96,84,449.77,437.70,113.68,257.97,1,-1,-1,-1
96,119,1410.13,425.77,189.43,429.85,1,-1,-1,-1
96,120,1310.00,545.16,51.93,117.85,1,-1,-1,-1
96,137,1005.81,313.13,195.82,444.35,1,-1,-1,-1
96,138,1485.16,254.05,279.82,634.97,1,-1,-1,-1
96,149,1583.73,255.93,270.83,614.58,1,-1,-1,-1
96,150,1364.43,554.60,46.97,106.59,1,-1,-1,-1
97,84,461.53,425.89,113.64,257.90,1,-1,-1,-1
97,119,1401.70,400.51,200.91,455.91,1,-1,-1,-1
97,120,1310.00,545.14,51.94,117.87,1,-1,-1,-1
97,137,1023.95,319.99,171.09,388.23,1,-1,-1,-1
97,149,1573.74,255.90,270.83,614.58,1,-1,-1,-1
98,84,465.94,433.29,113.61,257.83,1,-1,-1,-1
98,119,1398.49,389.67,205.78,466.95,1,-1,-1,-1
98,120,1310.01,545.36,51.85,117.65,1,-1,-1,-1
98,137,1044.08,306.74,173.24,393.11,1,-1,-1,-1
98,149,1571.22,255.63,270.83,614.58,1,-1,-1,-1
99,84,467.52,436.15,113.59,257.76,1,-1,-1,-1
99,119,1397.50,406.23,207.63,471.16,1,-1,-1,-1
99,137,1056.03,307.55,170.29,386.41,1,-1,-1,-1
99,149,1571.03,255.35,270.83,614.58,1,-1,-1,-1
100,84,468.02,437.26,113.56,257.70,1,-1,-1,-1
100,119,1397.34,412.80,208.26,472.59,1,-1,-1,-1
100,149,1571.49,255.13,270.83,614.58,1,-1,-1,-1
101,84,468.11,437.69,113.54,257.65,1,-1,-1,-1
101,119,1376.55,415.37,208.42,472.96,1,-1,-1,-1
101,149,1572.08,254.94,270.83,614.58,1,-1,-1,-1
101,160,1310.00,545.00,52.00,118.00,1,-1,-1,-1
102,84,471.36,433.24,106.79,242.34,1,-1,-1,-1
102,119,1368.78,416.37,208.41,472.93,1,-1,-1,-1
102,149,1572.63,254.80,270.83,614.58,1,-1,-1,-1
102,160,1310.00,545.00,52.00,118.00,1,-1,-1,-1
102,163,328.96,462.89,103.33,234.48,1,-1,-1,-1
103,84,472.49,431.54,104.18,236.42,1,-1,-1,-1
103,119,1356.22,374.78,221.00,501.49,1,-1,-1,-1
103,149,1544.85,227.10,270.83,614.58,1,-1,-1,-1
103,160,1310.00,545.00,52.00,118.00,1,-1,-1,-1
103,163,328.90,462.69,103.61,235.11,1,-1,-1,-1
104,84,469.46,423.54,110.12,249.91,1,-1,-1,-1
104,119,1339.42,333.56,240.60,545.98,1,-1,-1,-1
104,149,1534.77,216.78,270.83,614.58,1,-1,-1,-1
104,160,1310.00,545.00,52.00,118.00,1,-1,-1,-1
104,163,328.90,462.70,103.60,235.11,1,-1,-1,-1
105,84,468.35,432.42,112.26,254.76,1,-1,-1,-1
105,119,1345.01,342.85,233.50,529.87,1,-1,-1,-1
105,149,1531.36,213.04,270.83,614.58,1,-1,-1,-1
105,160,1310.00,545.00,52.00,118.00,1,-1,-1,-1
105,163,328.91,462.74,103.54,234.97,1,-1,-1,-1
105,168,1680.00,463.89,189.32,429.61,1,-1,-1,-1
106,84,467.86,435.94,113.09,256.64,1,-1,-1,-1
106,119,1335.46,321.11,245.46,556.99,1,-1,-1,-1
106,149,1530.43,211.79,270.83,614.58,1,-1,-1,-1
106,160,1310.00,545.00,52.00,118.00,1,-1,-1,-1
106,163,328.93,462.78,103.48,234.83,1,-1,-1,-1
106,168,1661.68,429.09,203.15,461.00,1,-1,-1,-1
107,84,467.62,437.30,113.40,257.33,1,-1,-1,-1
107,119,1333.26,379.56,222.67,505.29,1,-1,-1,-1
107,149,1530.39,211.46,270.83,614.58,1,-1,-1,-1
107,160,1313.41,549.77,49.13,111.49,1,-1,-1,-1
107,163,328.94,462.82,103.43,234.72,1,-1,-1,-1
107,168,1652.25,476.77,194.72,441.86,1,-1,-1,-1
108,84,467.50,437.82,113.50,257.57,1,-1,-1,-1
108,119,1341.02,472.84,180.93,410.57,1,-1,-1,-1
108,149,1530.66,211.47,270.83,614.58,1,-1,-1,-1
108,160,1313.94,550.52,48.69,110.48,1,-1,-1,-1
108,163,328.95,462.85,103.39,234.62,1,-1,-1,-1
108,168,1635.66,438.93,218.14,495.02,1,-1,-1,-1
109,84,467.42,438.01,113.53,257.62,1,-1,-1,-1
109,119,1344.58,508.22,165.01,374.45,1,-1,-1,-1
109,149,1525.70,201.64,257.02,583.23,1,-1,-1,-1
109,163,328.87,462.60,103.74,235.41,1,-1,-1,-1
109,168,1623.48,477.99,201.18,456.52,1,-1,-1,-1
110,84,467.36,438.07,113.52,257.62,1,-1,-1,-1
110,119,1345.84,519.23,160.04,363.16,1,-1,-1,-1
110,149,1524.13,223.78,251.75,571.28,1,-1,-1,-1
110,168,1619.48,494.38,193.58,439.28,1,-1,-1,-1
110,174,1157.76,328.76,166.81,378.51,1,-1,-1,-1
111,84,456.77,425.57,120.13,272.62,1,-1,-1,-1
111,119,1310.16,379.11,221.30,502.18,1,-1,-1,-1
111,149,1524.42,239.96,234.24,531.54,1,-1,-1,-1
111,168,1614.35,511.05,181.40,411.63,1,-1,-1,-1
111,174,1164.58,320.62,157.24,356.81,1,-1,-1,-1
112,84,452.82,420.91,122.58,278.18,1,-1,-1,-1
112,119,1303.13,396.70,215.39,488.76,1,-1,-1,-1
112,149,1524.84,246.01,227.85,517.04,1,-1,-1,-1
112,168,1615.11,535.57,165.92,376.50,1,-1,-1,-1
112,174,1178.74,329.90,143.10,324.72,1,-1,-1,-1
113,84,451.30,419.13,123.51,280.28,1,-1,-1,-1
113,119,1260.59,328.09,252.98,574.07,1,-1,-1,-1
113,149,1524.45,239.88,241.62,548.31,1,-1,-1,-1
113,168,1596.73,521.78,194.31,440.94,1,-1,-1,-1
113,174,1183.58,333.41,137.77,312.63,1,-1,-1,-1
113,177,1849.00,506.00,28.30,64.22,1,-1,-1,-1
114,84,450.75,418.50,123.83,280.99,1,-1,-1,-1
114,119,1244.70,302.53,266.98,605.83,1,-1,-1,-1
114,149,1501.96,222.55,260.23,590.52,1,-1,-1,-1
114,168,1588.01,527.92,195.92,444.59,1,-1,-1,-1
114,174,1187.52,333.49,137.49,311.99,1,-1,-1,-1
114,177,1849.00,506.00,28.30,64.22,1,-1,-1,-1
115,84,450.57,418.32,123.91,281.18,1,-1,-1,-1
115,119,1238.52,292.40,272.55,618.47,1,-1,-1,-1
115,149,1493.52,215.97,267.32,606.61,1,-1,-1,-1
116,84,450.54,418.30,123.90,281.16,1,-1,-1,-1
116,119,1221.93,299.70,261.28,592.90,1,-1,-1,-1
116,149,1490.44,213.41,270.09,612.90,1,-1,-1,-1
117,84,450.56,418.35,123.87,281.08,1,-1,-1,-1
117,119,1203.49,292.46,269.83,612.29,1,-1,-1,-1
117,149,1489.49,212.50,271.11,615.21,1,-1,-1,-1
118,84,450.60,418.41,123.82,280.98,1,-1,-1,-1
118,119,1196.75,289.93,272.93,619.35,1,-1,-1,-1
118,149,1489.34,212.22,271.44,615.96,1,-1,-1,-1
119,84,450.64,418.47,123.78,280.88,1,-1,-1,-1
119,119,1182.35,300.37,260.51,591.15,1,-1,-1,-1
119,149,1486.85,202.34,257.85,585.12,1,-1,-1,-1
120,84,450.68,418.53,123.74,280.79,1,-1,-1,-1
120,119,1177.30,305.21,255.21,579.12,1,-1,-1,-1
120,149,1486.15,198.62,252.53,573.06,1,-1,-1,-1
120,189,107.00,510.00,103.17,234.13,1,-1,-1,-1
121,84,450.72,418.58,123.70,280.70,1,-1,-1,-1
121,119,1160.66,296.16,266.79,605.42,1,-1,-1,-1
121,149,1488.72,207.37,235.05,533.39,1,-1,-1,-1
121,189,107.00,510.00,103.17,234.13,1,-1,-1,-1
121,191,1688.65,386.36,91.75,208.21,1,-1,-1,-1
121,192,1287.63,394.39,222.49,504.88,1,-1,-1,-1
122,84,450.75,418.63,123.67,280.63,1,-1,-1,-1
122,119,1154.67,292.94,271.03,615.03,1,-1,-1,-1
122,149,1461.19,200.55,244.44,554.69,1,-1,-1,-1
122,191,1684.37,395.08,93.45,212.06,1,-1,-1,-1
122,192,1282.43,387.22,227.27,515.71,1,-1,-1,-1
122,193,13.00,490.00,113.37,257.27,1,-1,-1,-1
122,194,963.00,536.92,72.46,164.41,1,-1,-1,-1
122,195,1522.00,556.24,175.04,397.20,1,-1,-1,-1
123,84,450.78,418.68,123.64,280.56,1,-1,-1,-1
123,119,1152.82,292.04,272.50,618.37,1,-1,-1,-1
123,149,1451.67,180.36,261.48,593.35,1,-1,-1,-1
123,191,1683.23,397.44,93.99,213.29,1,-1,-1,-1
123,192,1276.18,378.59,233.01,528.73,1,-1,-1,-1
123,193,13.00,490.00,113.37,257.27,1,-1,-1,-1
123,194,963.00,535.28,74.04,168.00,1,-1,-1,-1
123,195,1519.31,566.94,162.49,368.72,1,-1,-1,-1
124,84,449.49,419.37,116.99,265.47,1,-1,-1,-1
124,119,1152.55,292.02,272.90,619.26,1,-1,-1,-1
124,149,1448.23,190.29,254.42,577.34,1,-1,-1,-1
124,191,1683.01,397.89,94.24,213.86,1,-1,-1,-1
124,193,13.00,490.00,113.37,257.27,1,-1,-1,-1
124,194,963.00,534.97,74.45,168.93,1,-1,-1,-1
124,195,1518.81,588.01,159.05,360.91,1,-1,-1,-1
125,84,450.36,419.00,121.19,275.01,1,-1,-1,-1
125,119,1151.54,453.63,210.73,478.19,1,-1,-1,-1
125,149,1447.28,194.53,251.53,570.79,1,-1,-1,-1
125,191,1678.86,388.68,100.34,227.70,1,-1,-1,-1
125,193,13.00,490.00,113.37,257.27,1,-1,-1,-1
125,194,963.00,532.69,75.96,172.37,1,-1,-1,-1
125,195,1510.73,696.88,110.37,250.44,1,-1,-1,-1
126,84,449.36,419.52,116.10,263.46,1,-1,-1,-1
126,119,1152.45,521.45,184.47,418.59,1,-1,-1,-1
126,149,1447.16,178.27,264.29,599.73,1,-1,-1,-1
126,191,1668.06,324.97,124.12,281.67,1,-1,-1,-1
126,193,13.00,501.91,113.37,257.27,1,-1,-1,-1
126,195,1470.00,611.36,138.19,313.57,1,-1,-1,-1
126,200,1214.74,501.56,188.53,427.83,1,-1,-1,-1
127,84,437.57,419.08,120.87,274.27,1,-1,-1,-1
127,119,1145.14,539.55,178.47,404.99,1,-1,-1,-1
127,149,1447.21,172.33,268.97,610.36,1,-1,-1,-1
127,191,1676.38,365.16,107.73,244.46,1,-1,-1,-1
127,193,13.00,494.42,113.37,257.27,1,-1,-1,-1
127,195,1475.30,611.43,142.45,323.25,1,-1,-1,-1
127,200,1167.21,372.02,253.71,575.73,1,-1,-1,-1
127,203,101.46,477.14,111.24,252.44,1,-1,-1,-1
128,84,444.46,419.58,116.01,263.25,1,-1,-1,-1
128,149,1420.71,170.16,270.75,614.39,1,-1,-1,-1
128,191,1652.75,301.00,135.00,306.36,1,-1,-1,-1
128,193,13.00,495.06,113.37,257.27,1,-1,-1,-1
128,195,1485.53,598.92,153.56,348.46,1,-1,-1,-1
128,200,1126.39,335.41,272.13,617.54,1,-1,-1,-1
128,203,105.31,488.09,105.63,239.72,1,-1,-1,-1
128,206,327.48,445.38,111.37,252.71,1,-1,-1,-1
129,84,435.85,406.37,120.84,274.22,1,-1,-1,-1
129,149,1437.51,161.62,257.74,584.87,1,-1,-1,-1
129,191,1644.85,279.75,144.08,326.95,1,-1,-1,-1
129,195,1457.84,552.65,177.18,402.05,1,-1,-1,-1
129,200,1137.96,323.73,278.01,630.87,1,-1,-1,-1
129,203,101.45,489.44,111.26,252.48,1,-1,-1,-1
129,206,320.56,437.94,120.58,273.61,1,-1,-1,-1
130,84,432.76,414.04,122.59,278.19,1,-1,-1,-1
130,149,1433.11,157.54,257.87,585.17,1,-1,-1,-1
130,191,1641.70,271.10,147.74,335.26,1,-1,-1,-1
130,195,1468.86,561.04,177.48,402.74,1,-1,-1,-1
130,200,1144.53,321.78,278.99,633.10,1,-1,-1,-1
130,203,100.76,489.57,112.26,254.74,1,-1,-1,-1
130,206,324.62,447.91,116.47,264.29,1,-1,-1,-1
131,84,431.64,417.06,123.26,279.70,1,-1,-1,-1
131,191,1626.72,268.07,149.00,338.11,1,-1,-1,-1
131,195,1439.07,582.65,177.37,402.48,1,-1,-1,-1
131,200,1148.15,322.81,278.47,631.92,1,-1,-1,-1
131,206,319.80,440.02,121.87,276.55,1,-1,-1,-1
132,84,431.28,405.76,123.50,280.24,1,-1,-1,-1
132,191,1620.92,267.30,149.29,338.78,1,-1,-1,-1
132,195,1427.84,591.22,177.20,402.09,1,-1,-1,-1
132,200,1139.68,359.65,263.80,598.63,1,-1,-1,-1
132,206,318.17,437.41,123.67,280.63,1,-1,-1,-1
133,84,431.87,399.50,131.47,298.33,1,-1,-1,-1
133,191,1614.98,257.35,153.90,349.25,1,-1,-1,-1
133,195,1420.63,607.68,166.66,378.18,1,-1,-1,-1
133,200,1137.21,375.54,257.31,583.89,1,-1,-1,-1
133,206,317.63,436.63,124.22,281.88,1,-1,-1,-1
133,213,1376.26,213.00,270.83,614.58,1,-1,-1,-1
134,84,431.47,399.12,126.72,287.55,1,-1,-1,-1
134,195,1400.28,609.45,153.55,348.43,1,-1,-1,-1
134,200,1136.80,407.56,254.57,577.69,1,-1,-1,-1
134,206,317.49,436.51,124.32,282.11,1,-1,-1,-1
134,213,1365.99,180.94,270.83,614.58,1,-1,-1,-1
135,84,431.39,399.09,124.73,283.04,1,-1,-1,-1
135,195,1393.28,610.07,148.64,337.29,1,-1,-1,-1
135,200,1137.09,394.54,253.29,574.78,1,-1,-1,-1
135,206,317.49,436.60,124.28,282.00,1,-1,-1,-1
135,213,1363.48,170.68,270.83,614.58,1,-1,-1,-1
136,84,431.41,399.15,123.97,281.32,1,-1,-1,-1
136,195,1391.15,610.26,146.92,333.40,1,-1,-1,-1
136,200,1092.96,381.91,266.47,604.67,1,-1,-1,-1
136,206,317.53,436.75,124.19,281.80,1,-1,-1,-1
136,213,1333.19,167.81,270.83,614.58,1,-1,-1,-1
137,84,432.12,397.24,131.62,298.66,1,-1,-1,-1
137,195,1390.74,610.30,146.34,332.08,1,-1,-1,-1
137,200,1111.86,519.06,209.41,475.20,1,-1,-1,-1
137,206,323.57,436.91,117.41,266.43,1,-1,-1,-1
137,213,1323.15,167.33,270.83,614.58,1,-1,-1,-1
138,84,432.39,396.56,134.43,305.05,1,-1,-1,-1
138,195,1375.50,598.20,155.05,351.84,1,-1,-1,-1
138,200,1082.60,420.06,253.47,575.19,1,-1,-1,-1
138,206,325.92,437.09,114.75,260.38,1,-1,-1,-1
138,213,1320.22,167.57,270.83,614.58,1,-1,-1,-1
138,221,1695.00,419.00,79.92,181.35,1,-1,-1,-1
138,222,1535.00,693.28,107.64,244.26,1,-1,-1,-1
139,84,432.54,396.35,135.50,307.47,1,-1,-1,-1
139,195,1370.10,605.55,149.61,339.48,1,-1,-1,-1
139,200,1094.20,463.32,238.33,540.82,1,-1,-1,-1
139,206,320.69,437.22,120.56,273.58,1,-1,-1,-1
139,213,1319.76,167.98,270.83,614.58,1,-1,-1,-1
139,221,1695.00,419.00,79.92,181.35,1,-1,-1,-1
139,222,1517.85,686.14,111.13,252.16,1,-1,-1,-1
139,224,-6.53,441.68,188.84,428.53,1,-1,-1,-1
140,84,431.97,398.28,128.04,290.54,1,-1,-1,-1
140,195,1365.87,542.78,188.25,427.16,1,-1,-1,-1
140,200,1072.26,440.32,246.90,560.28,1,-1,-1,-1
140,206,312.25,424.18,130.52,296.18,1,-1,-1,-1
140,213,1320.09,168.38,270.83,614.58,1,-1,-1,-1
140,221,1686.88,402.03,90.79,206.03,1,-1,-1,-1
140,222,1513.33,696.82,112.09,254.36,1,-1,-1,-1
140,224,15.89,459.76,177.01,401.68,1,-1,-1,-1
141,84,431.79,399.11,125.05,283.77,1,-1,-1,-1
141,195,1383.44,521.16,201.53,457.31,1,-1,-1,-1
141,200,1069.71,473.26,234.74,532.68,1,-1,-1,-1
141,206,315.45,419.88,126.61,287.30,1,-1,-1,-1
141,213,1320.62,168.75,270.83,614.58,1,-1,-1,-1
141,221,1684.20,396.43,94.39,214.18,1,-1,-1,-1
141,222,1507.47,703.08,110.45,250.64,1,-1,-1,-1
141,224,32.06,579.03,133.28,302.44,1,-1,-1,-1
141,225,1800.00,521.00,36.72,83.33,1,-1,-1,-1
142,84,431.74,412.13,123.95,281.27,1,-1,-1,-1
142,195,1391.62,512.17,207.09,469.91,1,-1,-1,-1
142,200,1064.03,443.97,245.41,556.90,1,-1,-1,-1
142,206,310.24,417.66,132.83,301.41,1,-1,-1,-1
142,213,1293.71,169.05,270.83,614.58,1,-1,-1,-1
142,221,1683.29,394.52,95.61,216.96,1,-1,-1,-1
142,224,35.05,595.72,121.81,276.42,1,-1,-1,-1
142,225,1800.00,521.00,36.72,83.33,1,-1,-1,-1
143,84,431.74,404.32,123.55,280.35,1,-1,-1,-1
143,195,1374.96,529.14,209.15,474.59,1,-1,-1,-1
143,200,1011.83,433.44,249.23,565.56,1,-1,-1,-1
143,206,308.32,416.88,135.11,306.58,1,-1,-1,-1
143,213,1283.97,169.32,270.83,614.58,1,-1,-1,-1
143,221,1690.40,409.38,86.08,195.34,1,-1,-1,-1
143,224,60.94,602.21,111.52,253.06,1,-1,-1,-1
143,225,1800.00,521.00,36.72,83.33,1,-1,-1,-1
144,84,431.76,401.38,123.40,280.02,1,-1,-1,-1
144,195,1368.50,536.23,209.78,476.03,1,-1,-1,-1
144,200,1020.79,396.72,264.24,599.64,1,-1,-1,-1
144,206,307.63,416.69,135.93,308.45,1,-1,-1,-1
144,213,1280.72,169.54,270.83,614.58,1,-1,-1,-1
144,221,1693.37,415.60,82.10,186.30,1,-1,-1,-1
144,224,76.03,630.54,96.28,218.48,1,-1,-1,-1
144,225,1800.00,521.00,36.72,83.33,1,-1,-1,-1
145,84,431.79,400.29,123.36,279.92,1,-1,-1,-1
145,195,1356.51,528.30,222.27,504.38,1,-1,-1,-1
145,200,1024.48,382.89,269.88,612.42,1,-1,-1,-1
145,206,307.41,416.72,136.18,309.01,1,-1,-1,-1
145,213,1279.89,169.72,270.83,614.58,1,-1,-1,-1
145,221,1694.43,417.81,80.68,183.08,1,-1,-1,-1
146,84,431.81,399.90,123.34,279.89,1,-1,-1,-1
146,195,1350.31,522.53,227.40,516.00,1,-1,-1,-1
146,200,1022.56,410.04,258.47,586.52,1,-1,-1,-1
146,206,307.38,416.82,136.21,309.09,1,-1,-1,-1
146,213,1279.92,169.88,270.83,614.58,1,-1,-1,-1
146,221,1694.42,417.79,80.70,183.12,1,-1,-1,-1
147,84,431.83,399.78,123.35,279.89,1,-1,-1,-1
147,200,1022.40,421.23,253.71,575.73,1,-1,-1,-1
147,206,307.41,416.94,136.17,308.99,1,-1,-1,-1
147,213,1280.24,170.02,270.83,614.58,1,-1,-1,-1
147,229,1767.00,553.00,26.00,59.00,1,-1,-1,-1
147,230,-19.26,296.00,270.83,614.58,1,-1,-1,-1
147,231,1810.82,530.35,32.19,73.04,1,-1,-1,-1
147,232,908.00,379.00,270.83,614.58,1,-1,-1,-1
148,84,431.85,399.75,123.35,279.91,1,-1,-1,-1
148,200,998.80,392.39,265.66,602.84,1,-1,-1,-1
148,206,307.46,417.05,136.10,308.83,1,-1,-1,-1
148,213,1252.80,170.14,270.83,614.58,1,-1,-1,-1
148,229,1767.00,553.00,26.00,59.00,1,-1,-1,-1
148,230,20.78,308.98,254.93,578.50,1,-1,-1,-1
148,231,1810.78,533.23,30.79,69.88,1,-1,-1,-1
148,232,908.00,379.00,270.83,614.58,1,-1,-1,-1
148,233,1851.04,513.10,25.94,58.86,1,-1,-1,-1
149,84,431.87,399.76,123.36,279.92,1,-1,-1,-1
149,200,990.24,381.82,270.03,612.76,1,-1,-1,-1
149,206,294.39,410.59,143.38,325.37,1,-1,-1,-1
149,213,1242.73,170.25,270.83,614.58,1,-1,-1,-1
149,230,32.48,313.12,249.86,566.98,1,-1,-1,-1
149,231,1807.57,524.56,35.00,79.41,1,-1,-1,-1
149,233,1848.74,506.98,29.69,67.37,1,-1,-1,-1
150,84,432.55,397.80,131.31,297.96,1,-1,-1,-1
150,200,987.31,405.24,271.62,616.36,1,-1,-1,-1
150,206,289.51,408.20,146.09,331.51,1,-1,-1,-1
150,213,1239.27,170.34,270.83,614.58,1,-1,-1,-1
150,230,52.03,317.52,244.45,554.73,1,-1,-1,-1
150,231,1806.63,522.01,36.24,82.23,1,-1,-1,-1
150,233,1848.75,505.84,29.00,65.81,1,-1,-1,-1
150,236,1335.28,510.30,208.08,472.18,1,-1,-1,-1
151,84,432.16,399.01,126.50,287.06,1,-1,-1,-1
151,200,1041.42,529.47,209.96,476.46,1,-1,-1,-1
151,206,287.67,407.35,147.08,333.76,1,-1,-1,-1
151,213,1238.30,170.42,270.83,614.58,1,-1,-1,-1
151,231,1802.13,521.05,36.70,83.28,1,-1,-1,-1
151,233,1848.34,504.42,29.48,66.90,1,-1,-1,-1
151,236,1328.58,494.48,214.00,485.60,1,-1,-1,-1
151,237,213.04,560.82,113.96,258.59,1,-1,-1,-1
151,238,1695.14,419.30,79.72,180.92,1,-1,-1,-1
152,84,432.67,397.54,132.50,300.67,1,-1,-1,-1
152,200,1084.74,613.31,172.51,391.46,1,-1,-1,-1
152,206,261.02,392.12,186.99,424.31,1,-1,-1,-1
152,213,1238.24,170.49,270.83,614.58,1,-1,-1,-1
152,231,1804.52,520.73,36.85,83.63,1,-1,-1,-1
152,237,218.12,576.66,102.98,233.68,1,-1,-1,-1
152,238,1695.44,419.92,79.33,180.01,1,-1,-1,-1
152,239,139.69,587.80,127.13,288.49,1,-1,-1,-1
153,84,432.86,397.01,134.69,305.63,1,-1,-1,-1
153,200,1088.15,633.11,164.36,372.98,1,-1,-1,-1
153,206,223.24,367.44,212.97,483.27,1,-1,-1,-1
153,213,1238.50,170.55,270.83,614.58,1,-1,-1,-1
153,231,1801.40,520.65,36.89,83.71,1,-1,-1,-1
153,238,1695.43,419.90,79.34,180.04,1,-1,-1,-1
153,239,151.65,605.28,116.90,265.28,1,-1,-1,-1
153,241,1475.92,475.46,73.62,167.07,1,-1,-1,-1
153,243,1820.89,517.00,26.00,59.00,1,-1,-1,-1
154,84,444.65,398.78,127.69,289.75,1,-1,-1,-1
154,206,195.43,332.60,238.16,540.44,1,-1,-1,-1
154,213,1238.85,170.60,270.83,614.58,1,-1,-1,-1
154,231,1804.26,520.66,36.89,83.71,1,-1,-1,-1
154,238,1695.37,419.76,79.43,180.24,1,-1,-1,-1
154,239,160.73,608.43,114.20,259.15,1,-1,-1,-1
154,241,1475.04,465.86,69.92,158.67,1,-1,-1,-1
154,243,1819.78,517.00,26.00,59.00,1,-1,-1,-1
154,244,1848.96,509.95,28.34,64.32,1,-1,-1,-1
155,84,437.24,397.50,132.92,301.61,1,-1,-1,-1
155,206,183.89,318.03,248.60,564.12,1,-1,-1,-1
155,213,1239.19,170.65,270.83,614.58,1,-1,-1,-1
155,231,1805.36,520.69,36.87,83.67,1,-1,-1,-1
155,238,1695.30,419.63,79.51,180.44,1,-1,-1,-1
155,244,1846.65,513.59,32.49,73.72,1,-1,-1,-1
