139,204,523.43,455.69,29.80,67.63,1,-1,-1,-1
139,211,1005.00,446.88,33.74,76.56,1,-1,-1,-1
139,212,1213.76,459.24,41.31,93.75,1,-1,-1,-1
139,219,679.05,436.61,144.15,327.11,1,-1,-1,-1
140,11,1074.29,428.06,77.38,175.59,1,-1,-1,-1
140,123,1838.35,466.30,74.83,169.80,1,-1,-1,-1
140,151,799.51,454.81,113.67,257.96,1,-1,-1,-1
140,153,535.46,432.57,177.22,402.14,1,-1,-1,-1
140,181,614.55,459.98,157.31,356.96,1,-1,-1,-1
140,204,522.36,453.95,30.51,69.24,1,-1,-1,-1
140,211,1004.32,446.90,35.76,81.14,1,-1,-1,-1
140,212,1214.34,453.73,40.40,91.68,1,-1,-1,-1
140,219,671.15,429.20,146.92,333.39,1,-1,-1,-1
141,11,1072.47,426.56,80.34,182.31,1,-1,-1,-1
141,123,1838.12,467.50,74.15,168.25,1,-1,-1,-1
141,151,800.01,454.83,113.64,257.89,1,-1,-1,-1
141,153,533.88,434.10,176.34,400.15,1,-1,-1,-1
141,181,609.44,466.72,159.61,362.18,1,-1,-1,-1
141,204,521.97,453.28,30.79,69.87,1,-1,-1,-1
141,211,1004.08,446.91,36.49,82.81,1,-1,-1,-1
141,212,1210.41,451.79,40.10,90.99,1,-1,-1,-1
141,219,669.11,427.29,147.63,335.00,1,-1,-1,-1
142,123,1838.03,467.93,73.90,167.69,1,-1,-1,-1
142,151,800.11,454.85,113.61,257.82,1,-1,-1,-1
142,153,533.36,434.68,176.00,399.38,1,-1,-1,-1
142,181,607.61,469.27,160.44,364.06,1,-1,-1,-1
142,204,521.83,453.02,30.89,70.10,1,-1,-1,-1
142,211,1003.99,446.92,36.76,83.42,1,-1,-1,-1
142,212,1209.05,451.11,40.00,90.78,1,-1,-1,-1
142,219,668.92,427.11,147.70,335.16,1,-1,-1,-1
143,123,1836.67,454.11,83.11,188.59,1,-1,-1,-1
143,151,802.12,454.61,114.00,258.71,1,-1,-1,-1
143,153,540.50,419.69,184.89,419.54,1,-1,-1,-1
143,181,603.47,472.26,162.26,368.20,1,-1,-1,-1
143,204,521.80,452.93,30.93,70.18,1,-1,-1,-1
143,211,1003.87,446.81,37.10,84.20,1,-1,-1,-1
143,212,1208.61,450.88,39.98,90.73,1,-1,-1,-1
143,219,669.22,427.39,147.60,334.92,1,-1,-1,-1
143,222,734.93,435.07,146.62,332.71,1,-1,-1,-1
144,123,1837.44,462.41,77.59,176.06,1,-1,-1,-1
144,153,553.55,429.03,179.34,406.95,1,-1,-1,-1
144,204,521.81,452.91,30.94,70.21,1,-1,-1,-1
144,212,1208.50,450.82,39.99,90.74,1,-1,-1,-1
144,219,669.60,427.75,147.46,334.62,1,-1,-1,-1
144,222,723.00,447.00,146.62,332.71,1,-1,-1,-1
145,123,1837.79,466.03,75.18,170.60,1,-1,-1,-1
145,153,542.16,420.88,198.16,449.66,1,-1,-1,-1
145,204,521.16,456.21,29.22,66.31,1,-1,-1,-1
145,212,1202.46,446.11,42.35,96.11,1,-1,-1,-1
145,219,669.95,428.08,147.34,334.34,1,-1,-1,-1
145,222,718.75,451.25,146.62,332.71,1,-1,-1,-1
145,227,1107.96,441.35,44.73,101.50,1,-1,-1,-1
146,123,1837.92,467.37,74.29,168.58,1,-1,-1,-1
146,153,553.92,429.36,184.79,419.32,1,-1,-1,-1
146,204,521.61,454.11,30.32,68.80,1,-1,-1,-1
146,212,1200.27,444.40,43.22,98.08,1,-1,-1,-1
146,219,670.25,428.36,147.23,334.10,1,-1,-1,-1
146,222,718.06,451.94,146.62,332.71,1,-1,-1,-1
146,227,1112.34,443.65,43.77,99.32,1,-1,-1,-1
146,229,798.89,454.85,113.55,257.70,1,-1,-1,-1
146,230,1003.98,446.91,36.78,83.46,1,-1,-1,-1
147,123,1837.96,467.86,73.96,167.84,1,-1,-1,-1
147,153,548.18,437.02,188.12,426.87,1,-1,-1,-1
147,204,521.77,453.36,30.71,69.68,1,-1,-1,-1
147,212,1199.50,443.78,43.55,98.83,1,-1,-1,-1
147,219,670.50,428.60,147.15,333.90,1,-1,-1,-1
147,227,1118.05,448.78,43.50,98.71,1,-1,-1,-1
147,229,798.69,454.59,113.89,258.46,1,-1,-1,-1
147,230,1003.95,446.75,36.88,83.68,1,-1,-1,-1
147,231,1067.00,473.00,26.00,59.00,1,-1,-1,-1
148,123,1836.65,454.07,83.14,188.66,1,-1,-1,-1
148,153,546.10,439.79,189.30,429.57,1,-1,-1,-1
148,204,521.85,453.07,30.86,70.02,1,-1,-1,-1
148,212,1194.67,443.58,43.67,99.10,1,-1,-1,-1
148,219,670.71,428.79,147.07,333.74,1,-1,-1,-1
148,227,1127.70,466.25,34.26,77.73,1,-1,-1,-1
148,229,803.06,460.41,106.47,241.62,1,-1,-1,-1
148,230,1004.68,450.39,34.70,78.74,1,-1,-1,-1
148,231,1067.00,473.00,26.00,59.00,1,-1,-1,-1
148,232,491.07,449.12,47.73,108.32,1,-1,-1,-1
149,123,1836.18,449.09,86.46,196.19,1,-1,-1,-1
149,153,538.09,436.90,180.77,410.20,1,-1,-1,-1
149,204,521.22,456.26,29.20,66.26,1,-1,-1,-1
149,212,1192.90,443.54,43.71,99.19,1,-1,-1,-1
149,219,678.21,434.95,139.55,316.67,1,-1,-1,-1
149,227,1124.30,460.26,38.32,86.96,1,-1,-1,-1
149,229,792.17,444.92,127.43,289.17,1,-1,-1,-1
149,230,1004.21,448.04,36.10,81.93,1,-1,-1,-1
149,232,491.22,449.35,47.61,108.04,1,-1,-1,-1
149,234,1097.41,444.95,40.32,91.49,1,-1,-1,-1
150,123,1837.28,460.58,78.81,178.83,1,-1,-1,-1
150,153,536.35,423.69,198.68,450.84,1,-1,-1,-1
150,204,521.00,457.50,28.55,64.80,1,-1,-1,-1
150,212,1192.30,443.56,43.72,99.20,1,-1,-1,-1
150,219,689.33,431.29,144.26,327.34,1,-1,-1,-1
150,227,1123.68,459.01,39.25,89.07,1,-1,-1,-1
150,229,792.62,439.39,126.28,286.57,1,-1,-1,-1
150,230,1004.17,447.85,36.21,82.18,1,-1,-1,-1
150,232,491.21,449.34,47.62,108.05,1,-1,-1,-1
150,234,1100.39,446.60,34.65,78.63,1,-1,-1,-1
151,123,1836.39,451.27,85.00,192.89,1,-1,-1,-1
151,153,535.72,419.00,205.04,465.27,1,-1,-1,-1
151,204,518.91,453.91,31.98,72.56,1,-1,-1,-1
151,212,1192.15,443.60,43.71,99.19,1,-1,-1,-1
151,219,693.30,430.01,145.93,331.14,1,-1,-1,-1
151,227,1121.21,453.56,42.06,95.43,1,-1,-1,-1
151,229,811.09,464.13,111.85,253.83,1,-1,-1,-1
151,232,491.18,449.29,47.64,108.11,1,-1,-1,-1
151,236,954.01,442.00,33.69,76.46,1,-1,-1,-1
151,237,649.58,453.12,146.43,332.27,1,-1,-1,-1
151,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
152,123,1837.37,461.49,78.20,177.45,1,-1,-1,-1
152,153,535.52,417.17,207.50,470.85,1,-1,-1,-1
152,204,520.07,456.46,29.73,67.46,1,-1,-1,-1
152,212,1192.15,443.64,43.70,99.17,1,-1,-1,-1
152,219,694.78,429.57,146.55,332.56,1,-1,-1,-1
152,227,1120.25,451.52,43.09,97.78,1,-1,-1,-1
152,229,818.45,474.10,105.93,240.38,1,-1,-1,-1
152,232,493.97,454.88,44.73,101.50,1,-1,-1,-1
152,236,954.04,442.00,33.61,76.26,1,-1,-1,-1
152,237,656.82,454.56,144.04,326.85,1,-1,-1,-1
152,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
153,123,1837.78,465.80,75.33,170.94,1,-1,-1,-1
153,153,535.49,416.51,208.36,472.80,1,-1,-1,-1
153,204,519.79,456.61,29.71,67.43,1,-1,-1,-1
153,212,1190.24,437.09,46.45,105.40,1,-1,-1,-1
153,219,695.30,429.46,146.77,333.05,1,-1,-1,-1
153,227,1121.80,455.33,41.17,93.42,1,-1,-1,-1
153,229,820.91,477.47,103.89,235.76,1,-1,-1,-1
153,232,494.23,445.42,49.68,112.74,1,-1,-1,-1
153,236,954.17,442.00,33.23,75.42,1,-1,-1,-1
153,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
153,239,1003.90,447.00,33.74,76.56,1,-1,-1,-1
153,240,740.00,453.00,146.62,332.71,1,-1,-1,-1
154,123,1836.58,453.23,83.70,189.92,1,-1,-1,-1
154,153,535.51,416.32,208.59,473.34,1,-1,-1,-1
154,212,1193.41,450.76,40.33,91.53,1,-1,-1,-1
154,219,695.46,429.46,146.83,333.19,1,-1,-1,-1
154,227,1122.32,456.77,40.42,91.72,1,-1,-1,-1
154,229,816.20,451.12,117.08,265.69,1,-1,-1,-1
154,232,492.34,447.61,48.53,110.12,1,-1,-1,-1
154,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
154,239,1001.30,447.00,33.74,76.56,1,-1,-1,-1
154,240,740.00,453.00,146.62,332.71,1,-1,-1,-1
155,123,1837.44,462.20,77.73,176.37,1,-1,-1,-1
155,153,535.55,416.30,208.60,473.35,1,-1,-1,-1
155,212,1190.74,456.55,37.76,85.68,1,-1,-1,-1
155,219,695.48,429.50,146.84,333.21,1,-1,-1,-1
155,227,1122.47,457.25,40.15,91.11,1,-1,-1,-1
155,229,819.72,458.04,108.65,246.56,1,-1,-1,-1
155,232,491.53,448.52,48.05,109.03,1,-1,-1,-1
155,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
155,239,1000.38,451.43,29.73,67.46,1,-1,-1,-1
155,240,740.00,453.00,146.62,332.71,1,-1,-1,-1
156,123,1836.46,451.92,84.57,191.90,1,-1,-1,-1
156,153,535.60,416.34,208.52,473.17,1,-1,-1,-1
156,212,1187.79,452.34,41.63,94.47,1,-1,-1,-1
156,219,709.98,429.55,146.83,333.17,1,-1,-1,-1
156,227,1120.47,452.70,42.41,96.23,1,-1,-1,-1
156,229,815.63,444.11,118.76,269.51,1,-1,-1,-1
156,232,495.95,448.86,47.87,108.63,1,-1,-1,-1
156,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
156,239,1003.10,448.35,34.79,78.94,1,-1,-1,-1
156,240,740.00,453.00,146.62,332.71,1,-1,-1,-1
156,243,666.93,453.00,146.62,332.71,1,-1,-1,-1
157,123,1837.40,461.76,78.02,177.03,1,-1,-1,-1
157,153,521.87,397.39,221.07,501.65,1,-1,-1,-1
157,212,1188.71,456.75,38.47,87.30,1,-1,-1,-1
157,219,715.42,429.60,146.81,333.13,1,-1,-1,-1
157,227,1125.60,456.90,38.73,87.89,1,-1,-1,-1
157,229,811.64,439.90,130.02,295.05,1,-1,-1,-1
157,232,496.68,448.95,47.82,108.52,1,-1,-1,-1
157,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
157,239,1004.55,447.50,34.24,77.69,1,-1,-1,-1
157,243,672.55,453.00,146.62,332.71,1,-1,-1,-1
158,123,1831.72,436.91,89.28,202.59,1,-1,-1,-1
158,153,535.99,405.71,201.73,457.77,1,-1,-1,-1
158,212,1189.22,457.16,39.49,89.62,1,-1,-1,-1
158,219,711.44,423.04,155.52,352.89,1,-1,-1,-1
158,227,1124.86,446.91,44.83,101.74,1,-1,-1,-1
158,229,814.49,448.45,120.43,273.29,1,-1,-1,-1
158,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
158,239,1004.41,447.15,36.02,81.73,1,-1,-1,-1
158,243,645.90,428.66,156.37,354.83,1,-1,-1,-1
159,123,1835.43,455.39,80.08,181.72,1,-1,-1,-1
159,153,535.87,412.74,205.81,467.03,1,-1,-1,-1
159,212,1189.42,461.94,37.60,85.32,1,-1,-1,-1
159,219,715.72,427.07,150.21,340.86,1,-1,-1,-1
159,227,1124.65,429.06,52.48,119.10,1,-1,-1,-1
159,229,813.66,440.93,122.88,278.85,1,-1,-1,-1
159,238,1067.00,473.00,26.00,59.00,1,-1,-1,-1
159,239,1001.69,447.02,34.68,78.69,1,-1,-1,-1
159,243,647.27,443.45,150.45,341.39,1,-1,-1,-1
159,248,1076.28,436.91,63.63,144.38,1,-1,-1,-1
160,123,1837.10,463.67,75.97,172.39,1,-1,-1,-1
160,153,535.83,415.24,207.25,470.28,1,-1,-1,-1
160,212,1184.80,448.80,44.40,100.75,1,-1,-1,-1
160,219,717.31,428.77,148.01,335.87,1,-1,-1,-1
160,227,1125.78,437.29,47.51,107.82,1,-1,-1,-1
160,229,815.31,449.35,117.18,265.91,1,-1,-1,-1
160,239,1000.58,446.97,34.12,77.42,1,-1,-1,-1
160,243,647.99,449.55,148.00,335.85,1,-1,-1,-1
160,248,1076.70,436.78,66.85,151.69,1,-1,-1,-1
160,249,486.10,387.09,144.01,326.80,1,-1,-1,-1
161,123,1837.70,466.66,74.49,169.03,1,-1,-1,-1
161,153,535.83,416.23,207.75,471.43,1,-1,-1,-1
161,212,1184.45,454.97,39.79,90.28,1,-1,-1,-1
161,219,717.82,429.42,147.18,333.97,1,-1,-1,-1
161,227,1131.52,433.93,50.72,115.11,1,-1,-1,-1
161,229,811.26,442.06,129.61,294.13,1,-1,-1,-1
161,239,1000.17,446.96,33.90,76.93,1,-1,-1,-1
161,243,664.26,451.78,147.11,333.82,1,-1,-1,-1
161,248,1076.86,436.77,67.87,154.01,1,-1,-1,-1
161,249,489.39,381.52,147.94,335.71,1,-1,-1,-1
162,123,1836.58,453.62,83.35,189.14,1,-1,-1,-1
162,153,535.84,416.62,207.90,471.77,1,-1,-1,-1
162,212,1183.76,456.39,40.01,90.79,1,-1,-1,-1
162,219,717.94,429.69,146.85,333.24,1,-1,-1,-1
162,227,1145.68,436.55,44.30,100.52,1,-1,-1,-1
162,229,825.07,449.63,120.03,272.38,1,-1,-1,-1
162,239,1000.02,446.96,33.82,76.74,1,-1,-1,-1
162,243,654.38,452.60,146.78,333.08,1,-1,-1,-1
162,248,1076.76,436.33,69.61,157.96,1,-1,-1,-1
162,249,490.67,380.50,148.86,337.81,1,-1,-1,-1
163,123,1836.18,448.99,86.50,196.28,1,-1,-1,-1
163,153,535.85,416.78,207.92,471.81,1,-1,-1,-1
163,212,1180.89,452.25,42.41,96.24,1,-1,-1,-1
163,219,717.91,429.80,146.73,332.95,1,-1,-1,-1
163,227,1143.94,433.72,49.64,112.64,1,-1,-1,-1
163,229,830.18,441.55,122.58,278.16,1,-1,-1,-1
163,239,999.97,446.96,33.78,76.66,1,-1,-1,-1
163,243,617.48,406.78,187.92,426.42,1,-1,-1,-1
163,249,491.11,380.79,148.85,337.78,1,-1,-1,-1
164,123,1836.02,447.17,87.74,199.09,1,-1,-1,-1
164,153,535.87,416.86,207.89,471.74,1,-1,-1,-1
164,212,1184.37,462.35,36.90,83.74,1,-1,-1,-1
164,219,717.83,445.07,146.68,332.84,1,-1,-1,-1
164,227,1145.95,432.26,50.42,114.42,1,-1,-1,-1
164,229,844.45,461.60,116.90,265.28,1,-1,-1,-1
164,239,998.63,446.97,35.76,81.15,1,-1,-1,-1
164,243,612.00,400.10,193.95,440.11,1,-1,-1,-1
164,249,491.24,381.35,148.60,337.21,1,-1,-1,-1
165,123,1835.96,446.52,88.18,200.09,1,-1,-1,-1
165,153,535.89,416.89,207.85,471.65,1,-1,-1,-1
165,212,1181.09,449.89,41.46,94.09,1,-1,-1,-1
165,219,727.67,428.99,155.40,352.63,1,-1,-1,-1
165,229,837.14,458.76,121.37,275.41,1,-1,-1,-1
165,239,997.48,450.87,32.71,74.22,1,-1,-1,-1
165,249,491.25,381.89,148.32,336.58,1,-1,-1,-1
165,254,1087.66,437.00,43.62,98.99,1,-1,-1,-1
166,123,1837.25,460.00,79.20,179.73,1,-1,-1,-1
166,153,535.90,416.91,207.81,471.55,1,-1,-1,-1
166,212,1181.27,461.22,36.61,83.07,1,-1,-1,-1
166,219,736.46,429.48,150.09,340.58,1,-1,-1,-1
166,229,833.16,445.96,130.82,296.85,1,-1,-1,-1
166,239,999.09,448.35,33.38,75.75,1,-1,-1,-1
166,249,478.47,425.36,188.94,428.76,1,-1,-1,-1
166,254,1086.92,434.71,46.81,106.22,1,-1,-1,-1
167,123,1836.40,451.14,85.10,193.11,1,-1,-1,-1
167,153,535.91,416.92,207.77,471.46,1,-1,-1,-1
167,212,1178.71,458.49,38.94,88.36,1,-1,-1,-1
167,219,739.82,429.70,147.90,335.62,1,-1,-1,-1
167,229,845.03,452.60,126.72,287.55,1,-1,-1,-1
167,239,998.97,448.40,33.38,75.75,1,-1,-1,-1
167,249,485.48,401.75,166.58,378.02,1,-1,-1,-1
167,254,1086.72,433.97,47.83,108.54,1,-1,-1,-1
167,256,1138.00,434.00,47.79,108.46,1,-1,-1,-1
167,257,695.17,453.12,146.43,332.27,1,-1,-1,-1
168,123,1836.76,417.09,97.03,220.17,1,-1,-1,-1
168,153,535.92,416.93,207.73,471.37,1,-1,-1,-1
168,212,1180.46,464.78,35.54,80.65,1,-1,-1,-1
168,219,744.94,435.77,139.64,316.87,1,-1,-1,-1
168,229,849.78,455.39,124.93,283.49,1,-1,-1,-1
168,249,476.24,433.28,195.68,444.05,1,-1,-1,-1
168,254,1086.01,433.19,48.92,111.00,1,-1,-1,-1
168,256,1141.05,433.24,51.00,115.74,1,-1,-1,-1
168,257,702.52,458.79,137.34,311.63,1,-1,-1,-1
169,123,1836.27,434.02,92.01,208.79,1,-1,-1,-1
169,153,535.93,416.94,207.70,471.30,1,-1,-1,-1
169,212,1179.20,464.53,36.23,82.22,1,-1,-1,-1
169,219,742.65,431.99,144.10,326.98,1,-1,-1,-1
169,229,851.48,456.45,124.22,281.87,1,-1,-1,-1
169,249,473.05,444.07,205.86,467.15,1,-1,-1,-1
169,256,1144.88,433.70,49.04,111.28,1,-1,-1,-1
169,257,697.66,455.02,143.38,325.35,1,-1,-1,-1
170,123,1836.07,441.69,89.69,203.53,1,-1,-1,-1
170,153,535.94,438.08,207.67,471.23,1,-1,-1,-1
170,212,1178.11,455.77,38.74,87.91,1,-1,-1,-1
170,219,741.80,430.65,145.69,330.59,1,-1,-1,-1
170,229,852.02,456.84,123.92,281.20,1,-1,-1,-1
170,249,486.83,429.05,164.57,373.46,1,-1,-1,-1
170,256,1151.23,439.66,48.23,109.44,1,-1,-1,-1
170,257,628.20,428.09,188.77,428.34,1,-1,-1,-1
171,123,1836.65,412.97,98.90,224.43,1,-1,-1,-1
171,153,535.95,446.05,207.64,471.18,1,-1,-1,-1
171,212,1169.94,440.85,47.37,107.50,1,-1,-1,-1
171,219,741.37,430.14,146.30,331.98,1,-1,-1,-1
171,229,852.13,456.99,123.78,280.89,1,-1,-1,-1
171,249,493.14,421.93,145.29,329.70,1,-1,-1,-1
171,256,1154.04,440.93,48.28,109.55,1,-1,-1,-1
171,257,630.61,430.11,184.50,418.66,1,-1,-1,-1
171,261,1084.04,440.22,53.77,122.01,1,-1,-1,-1
172,123,1836.86,402.54,102.25,232.03,1,-1,-1,-1
172,153,535.95,448.97,207.62,471.12,1,-1,-1,-1
172,212,1163.82,440.75,48.04,109.02,1,-1,-1,-1
172,219,741.11,445.14,146.53,332.51,1,-1,-1,-1
172,229,852.09,457.04,123.71,280.72,1,-1,-1,-1
172,249,495.26,419.48,138.72,314.78,1,-1,-1,-1
172,257,644.27,421.86,170.82,387.63,1,-1,-1,-1
172,261,1092.04,443.60,44.60,101.21,1,-1,-1,-1
172,262,1145.09,433.74,48.90,110.97,1,-1,-1,-1
173,123,1836.95,398.50,103.53,234.93,1,-1,-1,-1
173,153,535.96,449.97,207.60,471.08,1,-1,-1,-1
173,212,1164.44,445.95,45.60,103.48,1,-1,-1,-1
173,219,740.95,435.63,146.62,332.71,1,-1,-1,-1
173,229,864.54,457.05,123.66,280.62,1,-1,-1,-1
173,249,495.97,418.63,136.46,309.66,1,-1,-1,-1
173,257,639.71,410.79,175.66,398.61,1,-1,-1,-1
173,261,1093.68,444.29,42.76,97.03,1,-1,-1,-1
173,262,1146.23,433.97,47.94,108.78,1,-1,-1,-1
174,123,1836.34,428.04,94.07,213.47,1,-1,-1,-1
174,153,545.21,432.40,220.33,499.96,1,-1,-1,-1
174,212,1164.82,448.17,44.55,101.10,1,-1,-1,-1
174,219,740.82,431.99,146.65,332.77,1,-1,-1,-1
174,229,869.17,457.06,123.63,280.54,1,-1,-1,-1
174,249,492.79,411.49,143.29,325.15,1,-1,-1,-1
174,257,630.94,404.87,180.47,409.52,1,-1,-1,-1
174,261,1094.02,438.98,42.40,96.20,1,-1,-1,-1
174,262,1146.48,434.03,47.67,108.17,1,-1,-1,-1
175,123,1836.10,440.26,90.14,204.54,1,-1,-1,-1
175,153,548.64,425.85,225.04,510.66,1,-1,-1,-1
175,212,1165.02,449.04,44.14,100.16,1,-1,-1,-1
175,219,744.68,450.42,139.26,316.00,1,-1,-1,-1
175,229,870.80,457.05,123.60,280.48,1,-1,-1,-1
175,249,492.88,410.71,144.04,326.87,1,-1,-1,-1
175,261,1093.98,442.58,42.45,96.33,1,-1,-1,-1
175,262,1143.60,433.32,50.64,114.92,1,-1,-1,-1
175,265,462.00,462.46,48.72,110.56,1,-1,-1,-1
176,123,1836.01,444.70,88.70,201.28,1,-1,-1,-1
176,153,561.63,440.77,214.30,486.29,1,-1,-1,-1
176,212,1163.53,448.25,44.61,101.23,1,-1,-1,-1
176,219,756.88,452.76,143.98,326.72,1,-1,-1,-1
176,229,871.30,457.05,123.58,280.43,1,-1,-1,-1
176,261,1092.41,444.47,40.08,90.96,1,-1,-1,-1
176,262,1143.90,433.26,50.92,115.56,1,-1,-1,-1
176,265,462.00,458.63,51.02,115.78,1,-1,-1,-1
177,123,1835.98,446.33,88.16,200.06,1,-1,-1,-1
177,153,566.68,446.67,209.95,476.43,1,-1,-1,-1
177,219,741.50,448.31,154.36,350.28,1,-1,-1,-1
177,229,871.37,457.04,123.56,280.38,1,-1,-1,-1
177,261,1093.19,444.36,41.98,95.26,1,-1,-1,-1
177,265,462.00,457.46,51.73,117.38,1,-1,-1,-1
177,268,505.28,450.68,46.92,106.48,1,-1,-1,-1
178,123,1831.31,442.26,92.51,209.92,1,-1,-1,-1
178,153,556.47,430.83,221.18,501.89,1,-1,-1,-1
178,219,729.87,422.82,168.45,382.24,1,-1,-1,-1
178,229,871.30,457.04,123.54,280.35,1,-1,-1,-1
178,261,1092.05,449.13,40.21,91.23,1,-1,-1,-1
178,265,462.00,457.16,51.90,117.78,1,-1,-1,-1
178,268,503.36,455.08,44.63,101.27,1,-1,-1,-1
179,123,1830.89,451.18,84.50,191.75,1,-1,-1,-1
179,153,564.38,421.79,212.76,482.79,1,-1,-1,-1
179,219,749.99,441.32,155.54,352.96,1,-1,-1,-1
179,229,881.74,467.60,116.90,265.26,1,-1,-1,-1
179,261,1092.95,445.94,42.11,95.56,1,-1,-1,-1
179,268,502.50,444.62,50.10,113.69,1,-1,-1,-1
179,271,1161.00,441.89,47.79,108.46,1,-1,-1,-1
180,123,1829.41,443.83,91.32,207.21,1,-1,-1,-1
180,153,567.45,418.22,209.33,475.00,1,-1,-1,-1
180,219,758.47,449.21,149.92,340.19,1,-1,-1,-1
180,229,887.64,460.83,121.12,274.85,1,-1,-1,-1
180,261,1091.90,449.55,40.43,91.73,1,-1,-1,-1
180,268,502.24,452.24,46.11,104.65,1,-1,-1,-1
180,271,1161.00,440.61,47.79,108.46,1,-1,-1,-1
180,272,1151.46,446.47,44.54,101.08,1,-1,-1,-1
181,123,1828.90,441.32,93.65,212.51,1,-1,-1,-1
181,153,568.51,416.93,208.05,472.10,1,-1,-1,-1
181,219,758.18,430.05,156.65,355.48,1,-1,-1,-1
181,229,889.71,458.41,122.63,278.27,1,-1,-1,-1
181,261,1092.83,446.06,42.27,95.91,1,-1,-1,-1
181,268,502.11,455.55,44.38,100.72,1,-1,-1,-1
181,272,1153.15,444.01,46.83,106.28,1,-1,-1,-1
181,274,545.44,453.00,29.82,67.67,1,-1,-1,-1
181,275,709.99,441.69,156.92,356.09,1,-1,-1,-1
182,123,1830.03,450.76,84.94,192.75,1,-1,-1,-1
182,153,568.83,416.51,207.58,471.03,1,-1,-1,-1
182,219,758.06,423.12,159.08,360.99,1,-1,-1,-1
182,229,890.36,457.48,123.21,279.58,1,-1,-1,-1
182,261,1093.14,444.83,42.92,97.40,1,-1,-1,-1
182,268,494.31,451.05,46.73,106.03,1,-1,-1,-1
182,272,1153.60,444.65,44.49,100.96,1,-1,-1,-1
182,274,544.80,453.00,31.40,71.26,1,-1,-1,-1
182,275,707.76,445.40,160.19,363.51,1,-1,-1,-1
183,123,1830.54,454.56,81.40,184.72,1,-1,-1,-1
183,153,592.76,432.32,195.38,443.36,1,-1,-1,-1
183,219,757.93,420.47,159.99,363.03,1,-1,-1,-1
183,229,899.70,455.80,116.80,265.05,1,-1,-1,-1
183,261,1093.24,444.35,43.20,98.03,1,-1,-1,-1
183,268,499.04,454.88,44.73,101.50,1,-1,-1,-1
183,272,1153.58,443.21,46.73,106.05,1,-1,-1,-1
183,275,707.18,446.36,161.04,365.42,1,-1,-1,-1
183,276,956.00,440.00,94.66,214.81,1,-1,-1,-1
184,123,1834.13,449.76,85.55,194.13,1,-1,-1,-1
184,153,599.06,443.87,203.06,460.79,1,-1,-1,-1
184,219,757.82,419.53,160.29,363.72,1,-1,-1,-1
184,229,895.70,444.38,129.19,293.16,1,-1,-1,-1
184,261,1093.25,444.16,43.33,98.32,1,-1,-1,-1
184,268,500.95,456.39,43.94,99.71,1,-1,-1,-1
184,272,1148.72,442.71,47.47,107.73,1,-1,-1,-1
184,275,705.06,449.91,164.16,372.52,1,-1,-1,-1
184,276,962.10,433.13,101.16,229.56,1,-1,-1,-1
185,123,1832.12,453.97,81.82,185.66,1,-1,-1,-1
185,153,601.23,447.92,205.78,466.96,1,-1,-1,-1
185,219,757.73,419.23,160.36,363.88,1,-1,-1,-1
185,229,894.34,440.37,133.52,302.99,1,-1,-1,-1
185,261,1091.91,448.73,41.07,93.19,1,-1,-1,-1
185,268,501.65,451.47,49.37,112.03,1,-1,-1,-1
185,272,1151.65,442.48,47.74,108.34,1,-1,-1,-1
185,276,970.48,423.09,110.51,250.77,1,-1,-1,-1
186,123,1834.70,449.52,85.71,194.49,1,-1,-1,-1
186,153,601.88,449.39,206.84,469.36,1,-1,-1,-1
186,219,757.64,419.19,160.35,363.85,1,-1,-1,-1
186,229,893.67,438.84,135.22,306.83,1,-1,-1,-1
186,261,1092.73,445.71,42.61,96.69,1,-1,-1,-1
186,268,501.90,449.75,51.28,116.36,1,-1,-1,-1
186,272,1152.73,447.77,45.01,102.14,1,-1,-1,-1
186,276,974.26,418.67,114.65,260.17,1,-1,-1,-1
186,278,565.22,463.24,59.42,134.83,1,-1,-1,-1
187,123,1835.62,447.92,87.10,197.66,1,-1,-1,-1
187,153,601.95,449.86,207.25,470.28,1,-1,-1,-1
187,219,775.98,440.93,151.61,344.04,1,-1,-1,-1
187,229,895.72,437.04,136.58,309.93,1,-1,-1,-1
187,261,1093.01,444.64,43.16,97.93,1,-1,-1,-1
187,268,494.87,449.07,49.29,111.86,1,-1,-1,-1
187,272,1153.10,449.72,43.97,99.78,1,-1,-1,-1
187,278,564.97,451.04,70.56,160.11,1,-1,-1,-1
187,279,732.94,433.31,149.54,339.32,1,-1,-1,-1
188,123,1837.28,461.09,78.47,178.06,1,-1,-1,-1
188,153,601.83,449.95,207.40,470.63,1,-1,-1,-1
188,219,764.14,444.00,157.10,356.48,1,-1,-1,-1
188,261,1093.11,444.23,43.38,98.44,1,-1,-1,-1
188,268,499.38,448.84,51.25,116.30,1,-1,-1,-1
188,272,1153.21,444.88,46.47,105.45,1,-1,-1,-1
188,278,564.89,446.35,74.66,169.43,1,-1,-1,-1
188,279,743.26,428.47,145.28,329.66,1,-1,-1,-1
